latitude,longitude,Species diversity
68.35646138,18.81142652,11.469786663573
41.59188232,24.44475896,7.44141273589197
42.5877155,23.25100915,8.25741157407963
61.03562921,23.9426757,9.58315421259999
67.48146152,86.4364157,10.2104403654604
54.11479699,-73.32605873,18.4494383572702
42.60438216,23.27184248,5.32239361473668
58.37104631,-3.965653165,9.20854542765122
-1.143527504,103.567663,7.15810407906731
42.58354883,23.26767581,9.107594672512
57.11479651,12.78017749,20.2577411535117
47.58979803,8.778094796,6.26120069040146
55.17729682,40.2114231,8.54524422404701
69.38354454,91.55933155,21.4880775170401
61.3064625,-121.2989677,9.11621511379849
68.34604471,19.06559315,2.54802041528339
-40.66435451,-72.16355892,17.0
-1.233110823,103.6197463,4.97982146933257
18.26896939,-97.48647154,20.16761917286
42.16271557,23.78017573,8.45012600431044
42.76688214,24.25934232,21.2779319771977
42.57938217,23.26975914,11.5843211324543
-1.235194157,103.6197463,6.77529067019262
45.2710484,-75.46564173,12.8116424469389
58.87521289,26.25100867,4.68826460646676
45.10854843,-63.89481024,10.1917006381975
-13.91644213,-171.769793,40.0000000000002
52.63146389,21.4676761,33.1644412418416
55.17938015,40.2176731,12.5119493359662
9.383554144,-82.36564062,13.6463442256745
47.22729809,7.048928406,5.20770733047107
39.35438268,-106.6031367,11.7374845192111
-1.143527504,103.567663,4.57401321513325
47.59188136,8.77392813,4.12516288422727
60.90021257,68.68225188,23.9048761423852
46.24604825,-86.60105661,16.2800380160626
52.73563054,157.346821,6.89673431142679
46.98563146,-92.8885556,16.1581575828685
43.32938205,22.86142588,9.54320315546317
41.67729898,23.45725911,12.8493942239587
67.11687824,62.95100279,15.2491331619364
53.28771379,16.72184352,27.1763991758383
-1.235194157,103.6197463,4.46837678070885
42.23146556,23.3489258,7.9942049709324
44.87104847,-68.72605947,13.3207917460544
45.10229843,-83.63855708,10.7755246301708
