latitude,longitude,Species cluster 3
41.71063231,23.50934244,0.461538461538462
46.7356315,10.42809453,1.05882352941176
-1.235194157,103.6197463,0.692307692307692
42.23146556,23.3489258,0.264705882352941
46.40854822,9.703094648,0.941176470588235
40.33771586,-7.611485915,1.04347826086957
-1.143527504,103.5655796,0.5
18.3835527,-97.4781382,0.6
-4.116443695,-79.08439115,0.627906976744186
42.12313224,23.46975911,0.45
44.15646525,-111.071886,1.09090909090909
53.30438045,45.13850564,1.26
-3.522693791,28.96559157,1.33333333333333
18.27313606,-97.48647154,0.5
41.59188232,24.44475896,0.428571428571429
41.84396562,23.38434246,0.482142857142857
53.76063038,156.5572378,1.16666666666667
35.56063329,-5.594819571,0.818181818181818
41.34813236,23.18642582,0.4
54.88771353,-6.546902752,1.18181818181818
16.66688631,102.1134965,0.176470588235294
42.59188216,23.25309248,0.75
63.08146222,-149.5260465,1.02857142857143
-0.643527585,-90.32813935,0.375
53.34813044,46.83642204,0.931034482758621
-5.781026763,145.0301563,0.277777777777778
54.77729688,43.43850592,1.375
42.5814655,23.22184248,1.0
-40.67268785,-72.16564225,1.23529411764706
56.97937986,82.61349965,0.9
41.57729899,23.61767575,0.0
62.00437906,-150.0593798,1.25
42.57938217,23.26559248,0.428571428571429
67.44396152,86.70516566,1.0327868852459
42.38146553,-7.715652565,1.125
41.74396563,24.38225897,0.6
42.20438223,23.3176758,0.272727272727273
-40.67685451,-72.16980892,1.23529411764706
58.87521289,26.24892533,1.55555555555556
46.27104824,-86.64688994,1.58823529411765
54.33354695,-2.984403322,0.918367346938776
67.53146151,86.64683234,1.23076923076923
-1.235194157,103.6197463,0.545454545454545
52.93563051,-2.759403358,1.16666666666667
53.76063038,156.5572378,1.10526315789474
-1.143527504,103.5655796,0.642857142857143
54.77521355,43.40725592,1.0
68.35646138,19.04684315,1.3695652173913
42.57729883,23.20309249,0.818181818181818
60.75229593,-135.1052155,1.08
-0.643527585,-90.33230601,0.428571428571429
68.623128,-149.5802132,0.967741935483871
56.46687994,33.04059091,1.0952380952381
-8.464359667,20.55517624,0.324324324324324
-39.22685474,175.5551514,0.9
-1.233110823,103.6197463,0.272727272727273
42.58354883,23.22600915,0.0
68.28354472,19.25100979,0.818181818181818
31.12521733,115.2655778,0.25
52.91479718,-2.771903356,1.41176470588235
-1.143527504,103.567663,0.0
18.27313606,-97.48647154,0.6
47.59188136,8.769761464,0.428571428571429
-1.143527504,103.5697463,0.5
42.59604883,23.28225914,0.0
6.083554673,116.5489109,0.829787234042553
43.610632,-82.83647388,1.37837837837838
19.53355252,-101.5323042,0.654545454545455
41.17521572,20.84059287,0.5
54.75438022,43.20100595,1.04347826086957
42.5877155,23.25100915,0.333333333333333
60.47104597,-150.7281297,1.2
-36.73518848,146.780156,0.724137931034483
42.60438216,23.27184248,0.333333333333333
43.49813202,-7.551069258,0.72
50.60021422,22.96350919,0.666666666666667
60.8897959,68.68850188,1.3125
41.42313235,23.65100908,0.5
49.07521446,-80.53647425,0.735849056603774
55.17313015,40.21975643,1.28571428571429
41.59188232,24.44684229,0.315789473684211
48.1877146,-77.59480805,1.32352941176471
42.58563217,23.26767581,0.6
42.41896553,-8.340652466,0.954545454545455
53.63354706,-2.834403346,0.833333333333333
42.12313224,23.48434244,0.642857142857143
41.42313235,23.65100908,0.0
55.61688008,38.90308998,1.10526315789474
-7.931026418,-14.3656515,0.0
52.71896388,-83.94064037,1.125
42.57938217,23.26559248,0.6
53.1877138,18.30934327,1.02
16.03771975,-96.4489717,0.6
-7.910193089,21.40309278,0.333333333333333
-7.895609757,114.2634946,0.075
5.456471439,-72.84897548,0.865384615384615
43.2252154,-80.64480756,1.5
58.31479632,68.33433527,0.882352941176471
